day	sum	infected	cured	deceased
1658	270037.488464	0.810133	237747.251620	32289.426710
1659	270037.554018	0.805027	237747.313888	32289.435102
1660	270037.619163	0.799946	237747.375774	32289.443443
1661	270037.683902	0.794891	237747.437279	32289.451732
1662	270037.748237	0.789861	237747.498406	32289.459970
1663	270037.812170	0.784858	237747.559156	32289.468157
1664	270037.875706	0.779883	237747.619529	32289.476294
1665	270037.938844	0.774937	237747.679528	32289.484380
1666	270038.001589	0.770021	237747.739153	32289.492415
1667	270038.063943	0.765136	237747.798406	32289.500401
1668	270038.125908	0.760284	237747.857287	32289.508336
1669	270038.187486	0.755467	237747.915798	32289.516222
1670	270038.248681	0.750685	237747.973938	32289.524057
1671	270038.309493	0.745941	237748.031709	32289.531843
1672	270038.369927	0.741237	237748.089111	32289.539579
1673	270038.429984	0.736575	237748.146144	32289.547266
1674	270038.489666	0.731956	237748.202808	32289.554902
1675	270038.548977	0.727383	237748.259104	32289.562489
1676	270038.607917	0.722859	237748.315032	32289.570027
1677	270038.666490	0.718385	237748.370591	32289.577515
1678	270038.724698	0.713962	237748.425784	32289.584953
1679	270038.782544	0.709583	237748.480618	32289.592343
1680	270038.840028	0.705245	237748.535098	32289.599685
1681	270038.897154	0.700945	237748.589229	32289.606981
1682	270038.953924	0.696678	237748.643017	32289.614230
1683	270039.010340	0.692442	237748.696465	32289.621433
1684	270039.066404	0.688234	237748.749579	32289.628591
1685	270039.122118	0.684050	237748.802363	32289.635705
1686	270039.177485	0.679889	237748.854821	32289.642775
1687	270039.232507	0.675749	237748.906957	32289.649801
1688	270039.287185	0.671626	237748.958775	32289.656784
1689	270039.341523	0.667520	237749.010277	32289.663725
1690	270039.395521	0.663429	237749.061468	32289.670624
1691	270039.449183	0.659351	237749.112351	32289.677482
1692	270039.502510	0.655285	237749.162927	32289.684298
1693	270039.555504	0.651230	237749.213200	32289.691073
1694	270039.608168	0.647187	237749.263173	32289.697808
1695	270039.660503	0.643153	237749.312847	32289.704503
1696	270039.712512	0.639130	237749.362225	32289.711158
1697	270039.764197	0.635116	237749.411308	32289.717772
1698	270039.815559	0.631113	237749.460097	32289.724348
1699	270039.866600	0.627121	237749.508595	32289.730884
1700	270039.917323	0.623141	237749.556802	32289.737381
1701	270039.967730	0.619172	237749.604719	32289.743839
1702	270040.017823	0.615218	237749.652348	32289.750258
1703	270040.067603	0.611278	237749.699687	32289.756638
1704	270040.117072	0.607355	237749.746739	32289.762979
1705	270040.166234	0.603451	237749.793502	32289.769281
1706	270040.215088	0.599567	237749.839977	32289.775544
1707	270040.263638	0.595706	237749.886163	32289.781769
1708	270040.311885	0.591870	237749.932060	32289.787955
1709	270040.359831	0.588063	237749.977667	32289.794101
1710	270040.407478	0.584287	237750.022982	32289.800208
1711	270040.454828	0.580546	237750.068006	32289.806276
1712	270040.501883	0.576842	237750.112736	32289.812304
1713	270040.548644	0.573180	237750.157171	32289.818293
1714	270040.595114	0.569563	237750.201309	32289.824241
1715	270040.641294	0.565997	237750.245148	32289.830150
1716	270040.687186	0.562484	237750.288685	32289.836017
1717	270040.732792	0.559029	237750.331919	32289.841844
1718	270040.778113	0.555611	237750.374870	32289.847632
1719	270040.823152	0.552219	237750.417549	32289.853384
1720	270040.867910	0.548852	237750.459959	32289.859100
1721	270040.912389	0.545507	237750.502103	32289.864780
1722	270040.956591	0.542182	237750.543985	32289.870424
1723	270041.000517	0.538876	237750.585607	32289.876033
1724	270041.044169	0.535587	237750.626974	32289.881608
1725	270041.087549	0.532313	237750.668087	32289.887149
1726	270041.130658	0.529054	237750.708948	32289.892656
1727	270041.173499	0.525808	237750.749561	32289.898130
1728	270041.216072	0.522574	237750.789928	32289.903570
1729	270041.258380	0.519352	237750.830050	32289.908977
1730	270041.300423	0.516142	237750.869930	32289.914352
1731	270041.342205	0.512942	237750.909569	32289.919694
1732	270041.383726	0.509754	237750.948968	32289.925004
1733	270041.424988	0.506576	237750.988130	32289.930282
1734	270041.465993	0.503409	237751.027056	32289.935528
1735	270041.506741	0.500254	237751.065745	32289.940742
1736	270041.547236	0.497111	237751.104201	32289.945925
1737	270041.587478	0.493981	237751.142422	32289.951076
1738	270041.627470	0.490864	237751.180410	32289.956195
1739	270041.667211	0.487763	237751.218165	32289.961284
1740	270041.706705	0.484677	237751.255687	32289.966341
1741	270041.745953	0.481610	237751.292977	32289.971366
1742	270041.784956	0.478561	237751.330034	32289.976360
1743	270041.823716	0.475534	237751.366858	32289.981323
1744	270041.862234	0.472530	237751.403449	32289.986254
1745	270041.900511	0.469551	237751.439806	32289.991154
1746	270041.938550	0.466600	237751.475928	32289.996022
1747	270041.976352	0.463679	237751.511814	32290.000859
1748	270042.013918	0.460791	237751.547464	32290.005663
1749	270042.051250	0.457938	237751.582876	32290.010436
1750	270042.088349	0.455108	237751.618064	32290.015178
1751	270042.125217	0.452296	237751.653031	32290.019891
1752	270042.161855	0.449501	237751.687780	32290.024574
1753	270042.198264	0.446724	237751.722312	32290.029228
1754	270042.234447	0.443964	237751.756630	32290.033853
1755	270042.270403	0.441219	237751.790735	32290.038449
1756	270042.306136	0.438490	237751.824629	32290.043017
1757	270042.341645	0.435776	237751.858313	32290.047557
1758	270042.376933	0.433077	237751.891788	32290.052068
1759	270042.412001	0.430392	237751.925058	32290.056552
1760	270042.446851	0.427721	237751.958122	32290.061008
1761	270042.481483	0.425064	237751.990982	32290.065437
1762	270042.515899	0.422421	237752.023639	32290.069838
1763	270042.550100	0.419792	237752.056096	32290.074212
1764	270042.584088	0.417177	237752.088352	32290.078559
1765	270042.617864	0.414575	237752.120410	32290.082880
1766	270042.651429	0.411987	237752.152269	32290.087173
1767	270042.684785	0.409413	237752.183932	32290.091441
1768	270042.717933	0.406853	237752.215399	32290.095681
1769	270042.750874	0.404307	237752.246671	32290.099896
1770	270042.783610	0.401776	237752.277750	32290.104084
1771	270042.816142	0.399261	237752.308635	32290.108247
1772	270042.848471	0.396760	237752.339327	32290.112383
1773	270042.880598	0.394276	237752.369828	32290.116494
1774	270042.912525	0.391809	237752.400137	32290.120579
1775	270042.944252	0.389358	237752.430256	32290.124638
1776	270042.975782	0.386925	237752.460185	32290.128671
1777	270043.007116	0.384511	237752.489925	32290.132679
1778	270043.038253	0.382116	237752.519475	32290.136662
1779	270043.069197	0.379740	237752.548838	32290.140619
1780	270043.099948	0.377380	237752.578016	32290.144551
1781	270043.130507	0.375036	237752.607012	32290.148459
1782	270043.160875	0.372707	237752.635826	32290.152342
1783	270043.191054	0.370392	237752.664460	32290.156202
1784	270043.221045	0.368093	237752.692916	32290.160037
1785	270043.250849	0.365807	237752.721194	32290.163848
1786	270043.280467	0.363535	237752.749297	32290.167635
1787	270043.309900	0.361277	237752.777225	32290.171399
1788	270043.339150	0.359032	237752.804979	32290.175139
1789	270043.368217	0.356800	237752.832561	32290.178857
1790	270043.397103	0.354581	237752.859971	32290.182551
1791	270043.425809	0.352375	237752.887212	32290.186222
1792	270043.454336	0.350182	237752.914284	32290.189870
1793	270043.482685	0.348000	237752.941188	32290.193496
1794	270043.510857	0.345831	237752.967925	32290.197100
1795	270043.538853	0.343675	237752.994497	32290.200681
1796	270043.566675	0.341530	237753.020905	32290.204240
1797	270043.594323	0.339398	237753.047148	32290.207777
1798	270043.621798	0.337278	237753.073229	32290.211292
1799	270043.649103	0.335170	237753.099148	32290.214785
1800	270043.676237	0.333074	237753.124907	32290.218256
1801	270043.703202	0.330990	237753.150506	32290.221706
1802	270043.729998	0.328919	237753.175945	32290.225135
1803	270043.756628	0.326860	237753.201226	32290.228542
1804	270043.783091	0.324813	237753.226350	32290.231928
1805	270043.809390	0.322779	237753.251318	32290.235293
1806	270043.835524	0.320758	237753.276129	32290.238636
1807	270043.861495	0.318750	237753.300786	32290.241959
1808	270043.887305	0.316756	237753.325287	32290.245262
1809	270043.912953	0.314775	237753.349636	32290.248543
1810	270043.938442	0.312808	237753.373831	32290.251804
1811	270043.963772	0.310854	237753.397873	32290.255044
1812	270043.988943	0.308916	237753.421764	32290.258264
1813	270044.013958	0.306992	237753.445503	32290.261463
1814	270044.038817	0.305083	237753.469092	32290.264642
1815	270044.063521	0.303187	237753.492532	32290.267801
1816	270044.088070	0.301306	237753.515824	32290.270940
1817	270044.112467	0.299437	237753.538970	32290.274060
1818	270044.136712	0.297581	237753.561971	32290.277160
1819	270044.160805	0.295737	237753.584828	32290.280240
1820	270044.184748	0.293906	237753.607542	32290.283301
1821	270044.208542	0.292085	237753.630114	32290.286343
1822	270044.232188	0.290276	237753.652546	32290.289366
1823	270044.255686	0.288478	237753.674838	32290.292371
1824	270044.279037	0.286690	237753.696991	32290.295356
1825	270044.302243	0.284912	237753.719008	32290.298323
1826	270044.325304	0.283144	237753.740888	32290.301272
1827	270044.348222	0.281386	237753.762632	32290.304203
1828	270044.370996	0.279638	237753.784243	32290.307115
1829	270044.393628	0.277899	237753.805719	32290.310010
1830	270044.416119	0.276170	237753.827063	32290.312886
1831	270044.438470	0.274449	237753.848276	32290.315745
1832	270044.460681	0.272738	237753.869358	32290.318586
1833	270044.482754	0.271035	237753.890309	32290.321410
1834	270044.504689	0.269341	237753.911132	32290.324216
1835	270044.526487	0.267657	237753.931826	32290.327005
1836	270044.548150	0.265981	237753.952392	32290.329777
1837	270044.569677	0.264314	237753.972832	32290.332531
1838	270044.591070	0.262655	237753.993145	32290.335269
1839	270044.612329	0.261006	237754.013333	32290.337990
1840	270044.633456	0.259366	237754.033396	32290.340694
1841	270044.654451	0.257735	237754.053335	32290.343381
1842	270044.675315	0.256114	237754.073150	32290.346051
1843	270044.696049	0.254502	237754.092842	32290.348705
1844	270044.716654	0.252899	237754.112412	32290.351343
1845	270044.737130	0.251307	237754.131859	32290.353964
1846	270044.757478	0.249724	237754.151186	32290.356568
1847	270044.777700	0.248152	237754.170391	32290.359157
1848	270044.797795	0.246591	237754.189476	32290.361729
1849	270044.817766	0.245041	237754.208440	32290.364285
1850	270044.837611	0.243502	237754.227285	32290.366824
1851	270044.857333	0.241974	237754.246011	32290.369348
1852	270044.876932	0.240459	237754.264617	32290.371856
1853	270044.896409	0.238956	237754.283105	32290.374347
1854	270044.915764	0.237466	237754.301475	32290.376823
1855	270044.934999	0.235989	237754.319727	32290.379283
1856	270044.954113	0.234527	237754.337860	32290.381727
1857	270044.973109	0.233078	237754.355876	32290.384155
1858	270044.991986	0.231643	237754.373776	32290.386567
1859	270045.010746	0.230220	237754.391562	32290.388964
1860	270045.029388	0.228809	237754.409234	32290.391346
1861	270045.047914	0.227408	237754.426794	32290.393712
1862	270045.066325	0.226017	237754.444244	32290.396064
1863	270045.084621	0.224636	237754.461584	32290.398401
1864	270045.102803	0.223263	237754.478817	32290.400723
1865	270045.120871	0.221898	237754.495942	32290.403031
1866	270045.138827	0.220540	237754.512962	32290.405325
1867	270045.156671	0.219189	237754.529878	32290.407605
1868	270045.174404	0.217844	237754.546689	32290.409871
1869	270045.192025	0.216505	237754.563398	32290.412122
1870	270045.209537	0.215171	237754.580005	32290.414361
1871	270045.226940	0.213843	237754.596512	32290.416585
1872	270045.244234	0.212520	237754.612918	32290.418796
1873	270045.261420	0.211201	237754.629226	32290.420994
1874	270045.278500	0.209887	237754.645435	32290.423178
1875	270045.295472	0.208577	237754.661546	32290.425350
1876	270045.312339	0.207271	237754.677560	32290.427508
1877	270045.329100	0.205970	237754.693477	32290.429653
1878	270045.345757	0.204673	237754.709299	32290.431785
1879	270045.362310	0.203381	237754.725025	32290.433905
1880	270045.378760	0.202093	237754.740656	32290.436011
1881	270045.395107	0.200810	237754.756192	32290.438105
1882	270045.411352	0.199531	237754.771634	32290.440186
1883	270045.427496	0.198259	237754.786982	32290.442255
1884	270045.443539	0.196991	237754.802237	32290.444311
1885	270045.459482	0.195730	237754.817397	32290.446354
1886	270045.475325	0.194476	237754.832465	32290.448385
1887	270045.491070	0.193228	237754.847439	32290.450403
1888	270045.506717	0.191988	237754.862320	32290.452408
1889	270045.522266	0.190756	237754.877108	32290.454401
1890	270045.537718	0.189533	237754.891803	32290.456382
1891	270045.553074	0.188319	237754.906405	32290.458350
1892	270045.568334	0.187116	237754.920913	32290.460305
1893	270045.583498	0.185924	237754.935327	32290.462247
1894	270045.598569	0.184743	237754.949648	32290.464177
1895	270045.613545	0.183576	237754.963874	32290.466095
1896	270045.628428	0.182422	237754.978007	32290.467999
1897	270045.643218	0.181283	237754.992044	32290.469891
1898	270045.657916	0.180160	237755.005986	32290.471770
1899	270045.672522	0.179053	237755.019833	32290.473636
1900	270045.687037	0.177959	237755.033588	32290.475490
1901	270045.701462	0.176875	237755.047254	32290.477332
1902	270045.715797	0.175801	237755.060834	32290.479162
1903	270045.730042	0.174735	237755.074327	32290.480980
1904	270045.744199	0.173676	237755.087735	32290.482788
1905	270045.758267	0.172624	237755.101060	32290.484583
1906	270045.772247	0.171577	237755.114302	32290.486368
1907	270045.786141	0.170536	237755.127463	32290.488142
1908	270045.799947	0.169499	237755.140544	32290.489905
1909	270045.813668	0.168466	237755.153545	32290.491657
1910	270045.827303	0.167437	237755.166468	32290.493398
1911	270045.840853	0.166411	237755.179313	32290.495129
1912	270045.854318	0.165388	237755.192081	32290.496850
1913	270045.867700	0.164367	237755.204772	32290.498561
1914	270045.880998	0.163349	237755.217388	32290.500261
1915	270045.894213	0.162333	237755.229929	32290.501951
1916	270045.907346	0.161319	237755.242395	32290.503631
1917	270045.920396	0.160308	237755.254787	32290.505301
1918	270045.933366	0.159299	237755.267105	32290.506961
1919	270045.946254	0.158293	237755.279349	32290.508611
1920	270045.959062	0.157290	237755.291520	32290.510252
1921	270045.971790	0.156290	237755.303618	32290.511882
1922	270045.984439	0.155294	237755.315642	32290.513503
1923	270045.997009	0.154302	237755.327594	32290.515113
1924	270046.009500	0.153314	237755.339472	32290.516714
1925	270046.021914	0.152332	237755.351277	32290.518305
1926	270046.034250	0.151356	237755.363008	32290.519886
1927	270046.046509	0.150386	237755.374666	32290.521457
1928	270046.058692	0.149424	237755.386250	32290.523019
1929	270046.070799	0.148470	237755.397759	32290.524570
1930	270046.082830	0.147526	237755.409194	32290.526111
1931	270046.094786	0.146592	237755.420553	32290.527642
1932	270046.106668	0.145670	237755.431836	32290.529162
1933	270046.118476	0.144760	237755.443043	32290.530673
1934	270046.130210	0.143865	237755.454173	32290.532173
1935	270046.141871	0.142981	237755.465227	32290.533662
1936	270046.153459	0.142103	237755.476213	32290.535143
